name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-09-01T13:13:40Z,0
openponk-class-editor-mac-arm-nightly.zip,2026-09-01T13:13:27Z,0
openponk-class-editor-mac-intel-nightly.zip,2026-09-01T13:13:31Z,0
openponk-class-editor-win-nightly.zip,2026-09-01T13:13:27Z,0
