name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-10-31T15:33:46Z,0
openponk-class-editor-mac-intel-nightly.zip,2024-10-31T15:33:47Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-10-31T15:33:42Z,0
openponk-class-editor-win-nightly.zip,2024-10-31T15:33:42Z,1
