name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-09-04T00:19:42Z,1
openponk-class-editor-mac-arm-nightly.zip,2026-09-04T00:19:45Z,1
openponk-class-editor-mac-intel-nightly.zip,2026-09-04T00:19:44Z,1
openponk-class-editor-win-nightly.zip,2026-09-04T00:19:45Z,2
