name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-09-10T21:12:41Z,1
openponk-class-editor-mac-arm-nightly.zip,2026-09-10T21:12:38Z,1
openponk-class-editor-mac-intel-nightly.zip,2026-09-10T21:12:40Z,1
openponk-class-editor-win-nightly.zip,2026-09-10T21:12:52Z,1
