name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-11-12T14:47:21Z,0
openponk-class-editor-mac-intel-nightly.zip,2024-11-12T14:47:14Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-11-12T14:47:15Z,0
openponk-class-editor-win-nightly.zip,2024-11-12T14:47:16Z,0
