name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-11-17T01:04:41Z,4
openponk-class-editor-mac-intel-nightly.zip,2024-11-17T01:04:40Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-11-17T01:04:38Z,1
openponk-class-editor-win-nightly.zip,2024-11-17T01:04:37Z,5
