name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-11-07T14:36:56Z,0
openponk-class-editor-mac-intel-nightly.zip,2024-11-07T14:36:44Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-11-07T14:37:03Z,0
openponk-class-editor-win-nightly.zip,2024-11-07T14:37:09Z,0
