name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2023-10-15T17:14:41Z,1
openponk-class-editor-mac-ARM-nightly.zip,2023-10-15T17:14:38Z,0
openponk-class-editor-mac-nightly.zip,2023-10-15T17:14:39Z,0
openponk-class-editor-win-nightly.zip,2023-10-15T17:14:36Z,3
