name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2025-05-05T14:23:38Z,0
openponk-class-editor-mac-intel-nightly.zip,2025-05-05T14:23:37Z,0
openponk-class-editor-mac-m1-nightly.zip,2025-05-05T14:23:38Z,0
openponk-class-editor-win-nightly.zip,2025-05-05T14:23:38Z,0
