name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-11-10T20:55:14Z,0
openponk-class-editor-mac-intel-nightly.zip,2024-11-10T20:55:13Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-11-10T20:55:13Z,0
openponk-class-editor-win-nightly.zip,2024-11-10T20:55:15Z,1
