name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-01-05T15:08:30Z,3
openponk-class-editor-mac-arm-nightly.zip,2026-01-05T15:08:30Z,1
openponk-class-editor-mac-intel-nightly.zip,2026-01-05T15:08:29Z,1
openponk-class-editor-win-nightly.zip,2026-01-05T15:08:29Z,10
