name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2023-10-14T13:06:18Z,0
openponk-class-editor-mac-ARM-nightly.zip,2023-10-14T13:06:20Z,0
openponk-class-editor-mac-nightly.zip,2023-10-14T13:06:25Z,0
openponk-class-editor-win-nightly.zip,2023-10-14T13:06:24Z,2
