name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-09-12T09:02:44Z,1
openponk-class-editor-mac-arm-nightly.zip,2026-09-12T09:02:41Z,1
openponk-class-editor-mac-intel-nightly.zip,2026-09-12T09:02:40Z,1
openponk-class-editor-win-nightly.zip,2026-09-12T09:02:51Z,1
