name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-10-03T10:30:01Z,0
openponk-class-editor-mac-ARM-nightly.zip,2024-10-03T10:30:11Z,0
openponk-class-editor-mac-nightly.zip,2024-10-03T10:30:17Z,0
openponk-class-editor-win-nightly.zip,2024-10-03T10:29:52Z,0
