name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2025-06-20T11:21:57Z,0
openponk-class-editor-mac-intel-nightly.zip,2025-06-20T11:21:53Z,0
openponk-class-editor-mac-m1-nightly.zip,2025-06-20T11:21:59Z,0
openponk-class-editor-win-nightly.zip,2025-06-20T11:21:57Z,4
