name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-10-24T14:41:59Z,0
openponk-class-editor-mac-intel-nightly.zip,2024-10-24T14:41:54Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-10-24T14:41:55Z,0
openponk-class-editor-win-nightly.zip,2024-10-24T14:41:54Z,1
