name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-09-08T23:28:50Z,0
openponk-class-editor-mac-arm-nightly.zip,2026-09-08T23:28:52Z,0
openponk-class-editor-mac-intel-nightly.zip,2026-09-08T23:28:50Z,0
openponk-class-editor-win-nightly.zip,2026-09-08T23:29:28Z,0
