name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2023-10-13T17:16:41Z,0
openponk-class-editor-mac-nightly.zip,2023-10-13T17:16:47Z,0
openponk-class-editor-win-nightly.zip,2023-10-13T17:16:49Z,1
