name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-10-27T18:13:39Z,0
openponk-class-editor-mac-intel-nightly.zip,2024-10-27T18:13:48Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-10-27T18:13:42Z,0
openponk-class-editor-win-nightly.zip,2024-10-27T18:13:38Z,0
