name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2023-10-16T10:31:52Z,0
openponk-class-editor-mac-ARM-nightly.zip,2023-10-16T10:31:53Z,1
openponk-class-editor-mac-nightly.zip,2023-10-16T10:31:52Z,0
openponk-class-editor-win-nightly.zip,2023-10-16T10:31:53Z,0
