name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2026-09-22T07:42:56Z,0
openponk-class-editor-mac-arm-nightly.zip,2026-09-22T07:42:54Z,0
openponk-class-editor-mac-intel-nightly.zip,2026-09-22T07:42:52Z,0
openponk-class-editor-win-nightly.zip,2026-09-22T07:42:52Z,0
