name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2025-06-03T23:18:50Z,0
openponk-class-editor-mac-intel-nightly.zip,2025-06-03T23:18:45Z,0
openponk-class-editor-mac-m1-nightly.zip,2025-06-03T23:18:46Z,0
openponk-class-editor-win-nightly.zip,2025-06-03T23:18:46Z,0
