name,created_at,download_count
openponk-class-editor-linux-nightly.zip,2024-10-17T17:10:59Z,1
openponk-class-editor-mac-intel-nightly.zip,2024-10-17T17:11:02Z,0
openponk-class-editor-mac-m1-nightly.zip,2024-10-17T17:10:58Z,0
openponk-class-editor-win-nightly.zip,2024-10-17T17:11:00Z,1
